server-1   | 2024-05-27 14:56:27,263 server INFO: Reject WURF from devout-moose because it doe not depend on last start time [64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-14  | 2024-05-27 14:56:27,285 resourceful-degu INFO: Sending result 17
server-1   | 2024-05-27 14:56:27,286 server INFO: Received WURF from resourceful-degu with value 17 at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,]
server-1   | 2024-05-27 14:56:27,286 server INFO: Reject WURF from resourceful-degu because it doe not depend on last start time [64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-36  | 2024-05-27 14:56:27,417 skilled-newt INFO: Sending result 48
server-1   | 2024-05-27 14:56:27,418 server INFO: Received WURF from skilled-newt with value 48 at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:27,418 server INFO: Reject WURF from skilled-newt because it doe not depend on last start time [64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-41  | 2024-05-27 14:56:27,797 omniscient-fulmar INFO: Sending result 53
server-1   | 2024-05-27 14:56:27,798 server INFO: Received WURF from omniscient-fulmar with value 53 at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:27,798 server INFO: Reject WURF from omniscient-fulmar because it doe not depend on last start time [64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-27  | 2024-05-27 14:56:27,915 rugged-weasel INFO: Sending result 43
server-1   | 2024-05-27 14:56:27,916 server INFO: Received WURF from rugged-weasel with value 43 at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,]
server-1   | 2024-05-27 14:56:27,916 server INFO: Reject WURF from rugged-weasel because it doe not depend on last start time [64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
server-1   | 2024-05-27 14:56:27,920 server INFO: Received WURF from enchanted-kittiwake with value 25 at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:27,920 server INFO: Reject WURF from enchanted-kittiwake because it doe not depend on last start time [64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-40  | 2024-05-27 14:56:27,919 enchanted-kittiwake INFO: Sending result 25
client-17  | 2024-05-27 14:56:28,110 spiked-urchin INFO: Sending result 25
server-1   | 2024-05-27 14:56:28,111 server INFO: Received WURF from spiked-urchin with value 25 at [63,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:28,111 server INFO: Reject WURF from spiked-urchin because it doe not depend on last start time [64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
server-1   | 2024-05-27 14:56:28,141 server INFO: Received WURF from tested-turkey with value 61 at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:28,141 server INFO: Reject WURF from tested-turkey because it doe not depend on last start time [64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-19  | 2024-05-27 14:56:28,140 tested-turkey INFO: Sending result 61
server-1   | 2024-05-27 14:56:28,175 server INFO: Received WURF from whimsical-marmot with value 59 at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,]
client-26  | 2024-05-27 14:56:28,174 whimsical-marmot INFO: Sending result 59
server-1   | 2024-05-27 14:56:28,175 server INFO: Reject WURF from whimsical-marmot because it doe not depend on last start time [64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-45  | 2024-05-27 14:56:28,202 stimulating-beetle INFO: Sending result 55
server-1   | 2024-05-27 14:56:28,203 server INFO: Received WURF from stimulating-beetle with value 55 at [63,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:28,203 server INFO: Reject WURF from stimulating-beetle because it doe not depend on last start time [64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-10  | 2024-05-27 14:56:28,228 complex-emu INFO: Sending result 56
server-1   | 2024-05-27 14:56:28,229 server INFO: Received WURF from complex-emu with value 56 at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:28,229 server INFO: Reject WURF from complex-emu because it doe not depend on last start time [64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-13  | 2024-05-27 14:56:28,601 sweet-malkoha INFO: Sending result 59
server-1   | 2024-05-27 14:56:28,602 server INFO: Received WURF from sweet-malkoha with value 59 at [63,0,0,0,0,0,0,9,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:28,602 server INFO: Reject WURF from sweet-malkoha because it doe not depend on last start time [64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
server-1   | 2024-05-27 14:56:28,837 server INFO: Received WURF from stimulating-capybara with value 41 at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,]
client-48  | 2024-05-27 14:56:28,836 stimulating-capybara INFO: Sending result 41
server-1   | 2024-05-27 14:56:28,837 server INFO: Reject WURF from stimulating-capybara because it doe not depend on last start time [64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-11  | 2024-05-27 14:56:28,952 tireless-tapir INFO: Sending result 56
server-1   | 2024-05-27 14:56:28,952 server INFO: Received WURF from tireless-tapir with value 56 at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:28,953 server INFO: Reject WURF from tireless-tapir because it doe not depend on last start time [64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
server-1   | 2024-05-27 14:56:29,160 server INFO: Received WURF from hissing-scorpion with value 93 at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,]
client-38  | 2024-05-27 14:56:29,159 hissing-scorpion INFO: Sending result 93
server-1   | 2024-05-27 14:56:29,160 server INFO: Reject WURF from hissing-scorpion because it doe not depend on last start time [64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-50  | 2024-05-27 14:56:29,357 dashing-swan INFO: Sending result 49
server-1   | 2024-05-27 14:56:29,358 server INFO: Received WURF from dashing-swan with value 49 at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:29,358 server INFO: Reject WURF from dashing-swan because it doe not depend on last start time [64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-22  | 2024-05-27 14:56:29,361 cuddly-smilodon INFO: Sending result 75
server-1   | 2024-05-27 14:56:29,362 server INFO: Received WURF from cuddly-smilodon with value 75 at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:29,362 server INFO: Reject WURF from cuddly-smilodon because it doe not depend on last start time [64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-30  | 2024-05-27 14:56:29,679 resilient-coua INFO: Sending result 25
server-1   | 2024-05-27 14:56:29,680 server INFO: Received WURF from resilient-coua with value 25 at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:29,680 server INFO: Reject WURF from resilient-coua because it doe not depend on last start time [64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-46  | 2024-05-27 14:56:29,754 brainy-basilisk INFO: Sending result 85
server-1   | 2024-05-27 14:56:29,755 server INFO: Received WURF from brainy-basilisk with value 85 at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:29,755 server INFO: Reject WURF from brainy-basilisk because it doe not depend on last start time [64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
server-1   | 2024-05-27 14:56:30,223 server INFO: Received WURF from fast-gibbon with value 38 at [59,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:30,223 server INFO: Reject WURF from fast-gibbon because it doe not depend on last start time [64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-43  | 2024-05-27 14:56:30,222 fast-gibbon INFO: Sending result 38
client-24  | 2024-05-27 14:56:30,690 merry-woodlouse INFO: Sending result 74
server-1   | 2024-05-27 14:56:30,691 server INFO: Received WURF from merry-woodlouse with value 74 at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,]
server-1   | 2024-05-27 14:56:30,691 server INFO: Reject WURF from merry-woodlouse because it doe not depend on last start time [64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-8   | 2024-05-27 14:56:30,720 onyx-earthworm INFO: Sending result 46
server-1   | 2024-05-27 14:56:30,720 server INFO: Received WURF from onyx-earthworm with value 46 at [63,0,7,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:30,721 server INFO: Reject WURF from onyx-earthworm because it doe not depend on last start time [64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-1   | 2024-05-27 14:56:30,812 brave-cougar INFO: Sending result 3
server-1   | 2024-05-27 14:56:30,813 server INFO: Received WURF from brave-cougar with value 3 at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:30,813 server INFO: Reject WURF from brave-cougar because it doe not depend on last start time [64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
server-1   | 2024-05-27 14:56:31,420 server INFO: Received WURF from beneficial-uakari with value 52 at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:31,420 server INFO: Reject WURF from beneficial-uakari because it doe not depend on last start time [64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-35  | 2024-05-27 14:56:31,390 beneficial-uakari INFO: Sending result 52
server-1   | 2024-05-27 14:56:31,513 server INFO: Sending STOP
server-1   | 2024-05-27 14:56:31,518 server INFO: Client 'delicate-turtle' won with the value 9
client-6   | 2024-05-27 14:56:31,525 perfect-worm INFO: Sending result 85
server-1   | 2024-05-27 14:56:31,526 server INFO: Received WURF from perfect-worm with value 85 at [63,0,0,0,0,0,7,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:31,526 server INFO: Reject WURF from perfect-worm because it doe not depend on last start time [66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-6   | 2024-05-27 14:56:31,525 perfect-worm INFO: Sending result 85
client-15  | 2024-05-27 14:56:31,696 hot-sunfish INFO: Sending result 74
server-1   | 2024-05-27 14:56:31,699 server INFO: Received WURF from hot-sunfish with value 74 at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:31,700 server INFO: Reject WURF from hot-sunfish because it doe not depend on last start time [66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
server-1   | 2024-05-27 14:56:31,983 server INFO: Received WURF from stereotyped-sparrow with value 55 at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:31,983 server INFO: Reject WURF from stereotyped-sparrow because it doe not depend on last start time [66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-28  | 2024-05-27 14:56:31,982 stereotyped-sparrow INFO: Sending result 55
client-15  | 2024-05-27 14:56:32,521 hot-sunfish INFO: Received START command at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-15  | 2024-05-27 14:56:32,521 hot-sunfish INFO: Waiting 5.117604343471781s to send result 32.
server-1   | 2024-05-27 14:56:32,520 server INFO: Sending START (50 clients)
client-20  | 2024-05-27 14:56:32,521 nifty-hedgehog INFO: Received START command at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-1   | 2024-05-27 14:56:32,521 brave-cougar INFO: Received START command at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-46  | 2024-05-27 14:56:32,521 brainy-basilisk INFO: Received START command at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-1   | 2024-05-27 14:56:32,522 brave-cougar INFO: Waiting 3.557526767758744s to send result 43.
client-43  | 2024-05-27 14:56:32,521 fast-gibbon INFO: Received START command at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-43  | 2024-05-27 14:56:32,522 fast-gibbon INFO: Waiting 1.1276160834749893s to send result 52.
client-46  | 2024-05-27 14:56:32,522 brainy-basilisk INFO: Waiting 2.8865920056553787s to send result 26.
client-36  | 2024-05-27 14:56:32,523 skilled-newt INFO: Received START command at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-36  | 2024-05-27 14:56:32,523 skilled-newt INFO: Waiting 8.157329032458406s to send result 34.
client-20  | 2024-05-27 14:56:32,521 nifty-hedgehog INFO: Waiting 2.0544194545966032s to send result 43.
client-8   | 2024-05-27 14:56:32,526 onyx-earthworm INFO: Received START command at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-8   | 2024-05-27 14:56:32,526 onyx-earthworm INFO: Waiting 8.563289225400107s to send result 18.
client-6   | 2024-05-27 14:56:32,525 perfect-worm INFO: Received START command at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-6   | 2024-05-27 14:56:32,526 perfect-worm INFO: Waiting 2.0755001100756387s to send result 30.
client-28  | 2024-05-27 14:56:32,525 stereotyped-sparrow INFO: Received START command at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-28  | 2024-05-27 14:56:32,526 stereotyped-sparrow INFO: Waiting 2.778857861968884s to send result 85.
client-30  | 2024-05-27 14:56:32,526 resilient-coua INFO: Received START command at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-30  | 2024-05-27 14:56:32,526 resilient-coua INFO: Waiting 6.98149380682753s to send result 15.
client-2   | 2024-05-27 14:56:32,526 adventurous-goat INFO: Received START command at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-13  | 2024-05-27 14:56:32,527 sweet-malkoha INFO: Received START command at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-45  | 2024-05-27 14:56:32,526 stimulating-beetle INFO: Received START command at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-45  | 2024-05-27 14:56:32,526 stimulating-beetle INFO: Waiting 1.3590755924863551s to send result 97.
client-41  | 2024-05-27 14:56:32,528 omniscient-fulmar INFO: Received START command at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-24  | 2024-05-27 14:56:32,524 merry-woodlouse INFO: Received START command at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-24  | 2024-05-27 14:56:32,524 merry-woodlouse INFO: Waiting 4.026780337276654s to send result 100.
client-38  | 2024-05-27 14:56:32,528 hissing-scorpion INFO: Received START command at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-38  | 2024-05-27 14:56:32,529 hissing-scorpion INFO: Waiting 5.578268577279385s to send result 52.
client-27  | 2024-05-27 14:56:32,526 rugged-weasel INFO: Received START command at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-27  | 2024-05-27 14:56:32,527 rugged-weasel INFO: Waiting 6.33848048808379s to send result 89.
client-50  | 2024-05-27 14:56:32,527 dashing-swan INFO: Received START command at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-50  | 2024-05-27 14:56:32,527 dashing-swan INFO: Waiting 6.8963174296498595s to send result 11.
